brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Golf,1.4,122,MT,бензин,передний,2013,188000,1399000,2023-12-30
Volkswagen,Golf,1.2,105,AMT,бензин,передний,2013,136584,899000,2023-12-30
Volkswagen,Golf,1.2,105,AMT,бензин,передний,2013,204008,951228,2023-12-30
Volkswagen,Golf,1.8,90,MT,бензин,передний,1996,410000,160000,2023-12-30
Volkswagen,Golf,1.6,102,AMT,бензин,передний,2010,151000,936000,2023-12-30
Volkswagen,Golf,1.4,122,MT,бензин,передний,2013,163000,1365000,2023-12-30
Volkswagen,Golf,1.4,125,AMT,бензин,передний,2018,49500,2500000,2023-12-30
Volkswagen,Golf,2.0,75,MT,дизель,передний,2005,399000,750000,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2013,198321,1069000,2023-12-30
Volkswagen,Golf,1.4,80,MT,бензин,передний,2012,85000,1189000,2023-12-30
Volkswagen,Golf,1.6,115,MT,дизель,передний,2018,198000,2150000,2023-12-30
Volkswagen,Golf,1.4,80,MT,бензин,передний,2012,169034,809175,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2012,135300,921000,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2012,155640,1190000,2023-12-30
Volkswagen,Golf,2.0,150,AMT,дизель,передний,2021,1252,3935000,2023-12-30
Volkswagen,Golf,1.4,75,MT,бензин,передний,1999,323315,530000,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2015,155495,1243000,2023-12-30
Volkswagen,Golf,1.6,115,AMT,дизель,передний,2018,73000,2190000,2023-12-30
Volkswagen,Golf,1.2,105,AMT,бензин,передний,2013,164550,1250000,2023-12-30
Volkswagen,Golf,1.6,75,MT,бензин,передний,1993,120000,130000,2023-12-30
Volkswagen,Golf,1.2,105,MT,бензин,передний,2011,183000,969000,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2013,135999,1339000,2023-12-30
Volkswagen,Golf,1.6,102,MT,бензин,передний,2007,195438,725000,2023-12-30
Volkswagen,Golf,1.6,101,MT,бензин,передний,1998,306000,480000,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2010,158000,770000,2023-12-30
Volkswagen,Golf,1.2,105,AMT,бензин,передний,2013,43000,725000,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2015,112309,1449990,2023-12-30
Volkswagen,Golf,1.9,105,MT,дизель,передний,2008,196355,939999,2023-12-30
Volkswagen,Golf,1.4,110,AMT,бензин,передний,2019,20700,2197000,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2009,250000,920000,2023-12-30
Volkswagen,Golf,1.4,75,MT,бензин,передний,2004,199304,449990,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2013,120344,1443000,2023-12-30
Volkswagen,Golf,1.2,105,AMT,бензин,передний,2013,120311,1249000,2023-12-30
Volkswagen,Golf,1.3,55,MT,бензин,передний,1985,277000,250000,2023-12-30
Volkswagen,Golf,1.4,125,AMT,бензин,передний,2016,74756,1640000,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2013,116963,1396000,2023-12-30
Volkswagen,Golf,2.0,150,AMT,дизель,передний,2019,144800,2395000,2023-12-30
Volkswagen,Golf,1.3,55,MT,бензин,передний,1986,100000,219999,2023-12-30
Volkswagen,Golf,1.2,105,AMT,бензин,передний,2013,169777,1275000,2023-12-30
Volkswagen,Golf,1.6,115,MT,дизель,передний,2018,189000,1850000,2023-12-30
Volkswagen,Golf,1.2,85,MT,бензин,передний,2012,145000,899900,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2013,142400,1320000,2023-12-30
Volkswagen,Golf,1.4,125,AMT,бензин,передний,2018,95400,2220000,2023-12-30
Volkswagen,Golf,1.4,149,AT,бензин,передний,2018,92300,2500000,2023-12-30
Volkswagen,Golf,1.6,102,AMT,бензин,передний,2010,203400,950000,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2013,130000,1249000,2023-12-30
Volkswagen,Golf,1.4,140,AMT,бензин,передний,2013,224000,1250000,2023-12-30
Volkswagen,Golf,1.4,122,MT,бензин,передний,2010,360000,800000,2023-12-30
