brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2008,253700,770000,2023-12-30
Volkswagen,Golf,1.9,90,MT,дизель,передний,1996,100000,100000,2023-12-30
Volkswagen,Golf,1.4,75,MT,бензин,передний,2001,125000,289000,2023-12-30
Volkswagen,Golf,1.9,101,MT,дизель,передний,2001,470000,300000,2023-12-30
Volkswagen,Golf,1.3,55,MT,бензин,передний,1984,10000,50000,2023-12-30
Volkswagen,Golf,2.0,150,AMT,дизель,передний,2022,3059,3580000,2023-12-30
Volkswagen,Golf,1.4,125,AMT,бензин,передний,2019,22000,1250000,2023-12-30
Volkswagen,Golf,1.6,69,MT,бензин,передний,1989,343709,85000,2023-12-30
Volkswagen,Golf,1.4,122,MT,бензин,передний,2013,85564,1290000,2023-12-30
Volkswagen,Golf,1.2,105,MT,бензин,передний,2013,168000,1260000,2023-12-30
Volkswagen,Golf,1.2,105,MT,бензин,передний,2012,258000,760000,2023-12-30
Volkswagen,Golf,1.6,75,MT,бензин,передний,1987,50000,40000,2023-12-30
Volkswagen,Golf,1.4,122,MT,бензин,передний,2014,96000,1750000,2023-12-30
Volkswagen,Golf,1.3,55,MT,бензин,передний,1985,339000,50000,2023-12-30
Volkswagen,Golf,1.8,90,MT,бензин,передний,1995,160000,70000,2023-12-30
Volkswagen,Golf,2.0,115,AT,бензин,передний,2002,242844,355000,2023-12-30
Volkswagen,Golf,1.6,102,AT,бензин,передний,2005,209750,450000,2023-12-30
Volkswagen,Golf,1.4,110,AMT,бензин,передний,2015,220000,1400000,2023-12-30
Volkswagen,Golf,1.6,110,AT,бензин,передний,2014,197900,1550000,2023-12-30
Volkswagen,Golf,1.4,60,MT,бензин,передний,1995,300000,130000,2023-12-30
Volkswagen,Golf,1.2,105,AMT,бензин,передний,2011,200000,800000,2023-12-30
Volkswagen,Golf,1.6,102,AMT,бензин,передний,2010,162000,960000,2023-12-30
Volkswagen,Golf,1.4,122,MT,бензин,передний,2010,189383,799000,2023-12-30
Volkswagen,Golf,1.6,115,MT,дизель,передний,2019,15000,2200000,2023-12-30
Volkswagen,Golf,1.6,115,MT,дизель,передний,2020,145000,1790000,2023-12-30
Volkswagen,Golf,1.6,102,AT,бензин,передний,2005,255000,550000,2023-12-30
Volkswagen,Golf,1.6,102,AT,бензин,передний,2008,265000,700000,2023-12-30
Volkswagen,Golf,1.8,90,MT,бензин,передний,1986,350000,90000,2023-12-30
Volkswagen,Golf,1.6,69,MT,бензин,передний,1991,600000,130000,2023-12-30
Volkswagen,Golf,1.3,55,MT,бензин,передний,1988,300000,109000,2023-12-30
Volkswagen,Golf,1.6,105,MT,бензин,передний,2003,350000,500000,2023-12-30
Volkswagen,Golf,1.6,102,AT,бензин,передний,2006,320000,555000,2023-12-30
Volkswagen,Golf,1.4,80,MT,бензин,передний,2011,205000,850000,2023-12-30
Volkswagen,Golf,1.4,75,MT,бензин,передний,2004,220000,520000,2023-12-30
Volkswagen,Golf,1.4,75,MT,бензин,передний,2000,173000,400000,2023-12-30
Volkswagen,Golf,1.6,72,MT,бензин,передний,1989,170000,50000,2023-12-30
Volkswagen,Golf,1.0,110,MT,бензин,передний,2019,106000,1300000,2023-12-30
Volkswagen,Golf,1.6,75,MT,бензин,передний,1997,98000,35000,2023-12-30
Volkswagen,Golf,1.4,80,MT,бензин,передний,2011,156000,880555,2023-12-30
Volkswagen,Golf,1.6,102,AMT,бензин,передний,2010,190000,737000,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2012,190000,1080000,2023-12-30
Volkswagen,Golf,1.4,150,AT,бензин,передний,2021,13480,4150000,2023-12-30
Volkswagen,Golf,1.6,70,MT,дизель,передний,1986,99999,70000,2023-12-30
Volkswagen,Golf,1.6,102,MT,бензин,передний,2010,215000,740000,2023-12-30
Volkswagen,Golf,1.6,101,MT,бензин,передний,2001,380122,355000,2023-12-30
Volkswagen,Golf,1.4,122,MT,бензин,передний,2014,241021,1259000,2023-12-30
Volkswagen,Golf,1.9,105,MT,дизель,передний,2004,348000,475000,2023-12-30
Volkswagen,Golf,1.2,85,MT,бензин,передний,2014,172000,1050000,2023-12-30
Volkswagen,Golf,1.2,85,MT,бензин,передний,2014,81500,1150000,2023-12-30
