brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2012,180000,970000,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2013,265000,990000,2023-12-30
Volkswagen,Golf,1.4,80,MT,бензин,передний,2012,141659,699000,2023-12-30
Volkswagen,Golf,1.4,122,MT,бензин,передний,2014,133359,849000,2023-12-30
Volkswagen,Golf,1.4,122,MT,бензин,передний,2013,129364,1019000,2023-12-30
Volkswagen,Golf,2.0,115,AT,бензин,передний,2002,73000,990000,2023-12-30
Volkswagen,Golf,1.6,102,AMT,бензин,передний,2009,179200,709000,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2014,86934,1268550,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2011,105500,955000,2023-12-30
Volkswagen,Golf,1.4,125,AMT,бензин,передний,2013,160000,1385000,2023-12-30
Volkswagen,Golf,1.2,105,MT,бензин,передний,2013,57500,1380000,2023-12-30
Volkswagen,Golf,2.0,115,MT,бензин,передний,2002,202000,799000,2023-12-30
Volkswagen,Golf,1.6,102,AMT,бензин,передний,2011,181000,930000,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2012,87000,1525000,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2014,125100,1345000,2023-12-30
Volkswagen,Golf,1.4,140,AMT,бензин,передний,2014,59102,1799000,2023-12-30
Volkswagen,Golf,1.8,75,MT,бензин,передний,1997,263000,215000,2023-12-30
Volkswagen,Golf,1.6,102,AMT,бензин,передний,2012,196000,843000,2023-12-30
Volkswagen,Golf,2.0,115,MT,бензин,передний,2006,322000,549000,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2012,160500,845000,2023-12-30
Volkswagen,Golf,1.5,150,MT,бензин,передний,2019,43000,1900000,2023-12-30
Volkswagen,Golf,1.4,122,MT,бензин,передний,2013,130000,1270000,2023-12-30
Volkswagen,Golf,1.6,102,AT,бензин,передний,2008,322000,619000,2023-12-30
Volkswagen,Golf,1.9,105,MT,дизель,передний,2008,196355,939999,2023-12-30
Volkswagen,Golf,1.2,105,AMT,бензин,передний,2014,147853,1190000,2023-12-30
Volkswagen,Golf,1.4,75,MT,бензин,передний,2005,218000,459000,2023-12-30
Volkswagen,Golf,1.4,122,MT,бензин,передний,2013,182000,1295000,2023-12-30
Volkswagen,Golf,1.4,75,MT,бензин,передний,2000,80000,350000,2023-12-30
Volkswagen,Golf,1.4,122,MT,бензин,передний,2012,180000,1179000,2023-12-30
Volkswagen,Golf,1.4,80,MT,бензин,передний,2012,169034,809175,2023-12-30
Volkswagen,Golf,1.8,90,MT,бензин,передний,1991,318000,169000,2023-12-30
Volkswagen,Golf,1.4,75,MT,бензин,передний,1999,284000,250000,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2013,118200,895000,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2012,112000,745000,2023-12-30
Volkswagen,Golf,1.4,75,MT,бензин,передний,2001,316596,369000,2023-12-30
Volkswagen,Golf,1.8,75,MT,бензин,передний,1993,200000,273000,2023-12-30
Volkswagen,Golf,1.6,101,MT,бензин,передний,1999,67500,685000,2023-12-30
Volkswagen,Golf,1.6,102,AT,бензин,передний,2007,232000,505000,2023-12-30
Volkswagen,Golf,1.6,101,MT,бензин,передний,1999,300000,272000,2023-12-30
Volkswagen,Golf,1.5,150,AMT,бензин,передний,2020,72000,1800000,2023-12-30
Volkswagen,Golf,1.3,58,MT,бензин,передний,1990,199000,48000,2023-12-30
Volkswagen,Golf,1.6,102,AT,бензин,передний,2004,239000,639990,2023-12-30
Volkswagen,Golf,1.2,105,AMT,бензин,передний,2013,197000,1150000,2023-12-30
Volkswagen,Golf,1.6,102,AMT,бензин,передний,2010,178250,739000,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2013,189000,1247000,2023-12-30
Volkswagen,Golf,1.6,70,MT,дизель,передний,1984,999999,80000,2023-12-30
Volkswagen,Golf,1.6,105,MT,бензин,передний,2001,210250,365000,2023-12-30
Volkswagen,Golf,1.4,75,MT,бензин,передний,2001,280000,415000,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2013,156000,1390000,2023-12-30
Volkswagen,Golf,1.6,102,MT,бензин,передний,2010,216000,845000,2023-12-30
