brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2017,120000,1550000,2023-12-30
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2013,148000,1180000,2023-12-30
Volkswagen,Jetta,1.6,85,MT,бензин,передний,2014,195000,1099999,2023-12-30
Volkswagen,Jetta,1.4,150,AMT,бензин,передний,2011,205000,1000000,2023-12-30
Volkswagen,Jetta,1.6,85,MT,бензин,передний,2014,174000,1300000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2017,135000,1650000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2017,94440,1740000,2023-12-30
Volkswagen,Jetta,1.4,150,AMT,бензин,передний,2013,139766,1117000,2023-12-30
Volkswagen,Jetta,1.6,110,MT,бензин,передний,2018,112016,1406500,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2013,202000,1250000,2023-12-30
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2014,259000,825000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2012,233055,960000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2020,55000,2099000,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2015,220000,1510000,2023-12-30
Volkswagen,Jetta,1.6,102,MT,бензин,передний,2010,221000,729000,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2013,164344,1000000,2023-12-30
Volkswagen,Jetta,1.4,150,AMT,бензин,передний,2011,260000,1150000,2023-12-30
Volkswagen,Jetta,1.4,125,AMT,бензин,передний,2016,181600,1399000,2023-12-30
Volkswagen,Jetta,1.4,125,AMT,бензин,передний,2017,84265,1849900,2023-12-30
Volkswagen,Jetta,1.4,125,AMT,бензин,передний,2016,59000,1900000,2023-12-30
Volkswagen,Jetta,1.8,180,AT,бензин,передний,2001,340000,380000,2023-12-30
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2018,71392,1586000,2023-12-30
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2018,34500,1899000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2018,144600,1996000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2019,84000,1895000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2016,191792,1449000,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2012,164000,1266000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2012,88000,1200000,2023-12-30
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2017,71803,1650000,2023-12-30
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2018,68650,1830000,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2013,170000,1150000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2019,12500,1730000,2023-12-30
Volkswagen,Jetta,1.4,125,AMT,бензин,передний,2017,117000,1560000,2023-12-30
Volkswagen,Jetta,1.6,102,MT,бензин,передний,2009,290000,650400,2023-12-30
Volkswagen,Jetta,1.6,110,MT,бензин,передний,2016,98603,1200000,2023-12-30
Volkswagen,Jetta,1.8,107,MT,бензин,передний,1985,170000,90000,2023-12-30
Volkswagen,Jetta,1.4,147,AT,бензин,передний,2019,61500,1890000,2023-12-30
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2018,121000,1500000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2020,28765,2070000,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2012,268135,998000,2023-12-30
Volkswagen,Jetta,1.6,90,MT,бензин,передний,2017,137232,1090000,2023-12-30
Volkswagen,Jetta,1.6,102,AT,бензин,передний,2009,236000,675000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2012,147561,1150000,2023-12-30
Volkswagen,Jetta,1.8,150,MT,бензин,передний,2001,333333,310000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2019,84000,1980000,2023-12-30
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2017,152000,1950000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2018,40371,2100000,2023-12-30
Volkswagen,Jetta,1.6,102,AT,бензин,передний,2006,416150,775000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2013,198421,1100000,2023-12-30
Volkswagen,Jetta,1.4,125,AMT,бензин,передний,2016,100000,1712000,2023-12-30
