brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Passat,1.4,125,MT,бензин,передний,2017,92344,1769000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1994,210000,175000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1991,100000,200000,2023-12-30
Volkswagen,Passat,1.8,152,MT,бензин,передний,2010,180000,830000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,бензин,передний,2016,150000,1650000,2023-12-30
Volkswagen,Passat,1.8,180,AMT,бензин,передний,2018,92300,2198000,2023-12-30
Volkswagen,Passat,1.8,125,MT,бензин,передний,1997,267000,470000,2023-12-30
Volkswagen,Passat,1.9,90,MT,дизель,передний,1995,50000,320000,2023-12-30
Volkswagen,Passat,2.0,210,AMT,бензин,полный,2012,223000,2150000,2023-12-30
Volkswagen,Passat,1.4,122,AMT,бензин,передний,2013,44267,1557000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1991,300000,150000,2023-12-30
Volkswagen,Passat,1.8,170,AT,бензин,передний,2004,350000,200000,2023-12-30
Volkswagen,Passat,2.8,193,MT,бензин,полный,1999,126000,1080000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2012,220000,1400000,2023-12-30
Volkswagen,Passat,2.0,220,AMT,бензин,полный,2017,200000,2350000,2023-12-30
Volkswagen,Passat,2.0,115,AT,бензин,передний,1994,490000,220000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,бензин,передний,2018,70000,2750000,2023-12-30
Volkswagen,Passat,1.9,75,MT,дизель,передний,1991,12000,10000,2023-12-30
Volkswagen,Passat,2.0,200,AT,бензин,передний,2006,185000,700000,2023-12-30
Volkswagen,Passat,2.0,150,AMT,дизель,передний,2020,101900,2399000,2023-12-30
Volkswagen,Passat,2.0,115,MT,бензин,передний,1992,370000,200000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2012,330000,1050000,2023-12-30
Volkswagen,Passat,1.6,102,MT,бензин,передний,2008,69614,1500000,2023-12-30
Volkswagen,Passat,2.0,200,AT,бензин,передний,2006,300000,750000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1991,38700,190000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2013,95000,1850000,2023-12-30
Volkswagen,Passat,1.8,180,AMT,бензин,передний,2016,240000,1480000,2023-12-30
Volkswagen,Passat,1.6,102,MT,бензин,передний,2009,237076,700000,2023-12-30
Volkswagen,Passat,1.8,180,AMT,бензин,передний,2016,130893,1660000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2012,210000,1470000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2011,182000,1249900,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2009,318000,890000,2023-12-30
Volkswagen,Passat,2.0,150,AMT,дизель,передний,2020,215000,2250000,2023-12-30
Volkswagen,Passat,1.8,75,MT,бензин,передний,1993,400000,150000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2012,237000,1490000,2023-12-30
Volkswagen,Passat,1.8,150,AT,бензин,передний,2002,247900,610000,2023-12-30
Volkswagen,Passat,1.4,122,MT,бензин,передний,2011,235000,1020000,2023-12-30
Volkswagen,Passat,1.9,90,MT,дизель,передний,1998,10000,600000,2023-12-30
Volkswagen,Passat,1.8,75,MT,бензин,передний,1993,300000,170000,2023-12-30
Volkswagen,Passat,1.4,122,AMT,бензин,передний,2011,223177,999000,2023-12-30
Volkswagen,Passat,1.8,125,AT,бензин,передний,1998,320000,750000,2023-12-30
Volkswagen,Passat,1.6,120,MT,дизель,передний,2016,245000,1720000,2023-12-30
Volkswagen,Passat,1.6,120,AMT,дизель,передний,2018,150000,1890000,2023-12-30
Volkswagen,Passat,2.8,193,AT,бензин,полный,2001,339187,380000,2023-12-30
Volkswagen,Passat,2.0,240,AMT,дизель,полный,2019,145000,2750000,2023-12-30
Volkswagen,Passat,2.0,150,AT,бензин,передний,2005,294397,650000,2023-12-30
Volkswagen,Passat,1.8,152,MT,бензин,передний,2011,180000,1200000,2023-12-30
Volkswagen,Passat,2.0,150,AT,бензин,передний,2006,300404,630000,2023-12-30
Volkswagen,Passat,1.9,90,MT,дизель,передний,1998,450000,420000,2023-12-30
