brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Passat,1.8,152,MT,бензин,передний,2013,150000,1450000,2023-12-30
Volkswagen,Passat,2.0,190,AMT,дизель,передний,2019,187450,2349000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,бензин,передний,2018,50300,2030000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2010,358000,700000,2023-12-30
Volkswagen,Passat,1.8,152,MT,бензин,передний,2011,226000,1279000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1989,301358,155000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1989,262000,120000,2023-12-30
Volkswagen,Passat,1.8,160,AT,бензин,передний,2008,283528,665000,2023-12-30
Volkswagen,Passat,1.8,180,AMT,бензин,передний,2015,96198,2195000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,бензин,передний,2020,56745,2470000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,бензин,передний,2016,108000,1790000,2023-12-30
Volkswagen,Passat,2.0,115,MT,бензин,передний,1995,300000,200000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2010,196353,702240,2023-12-30
Volkswagen,Passat,2.0,140,AMT,дизель,передний,2008,212109,650000,2023-12-30
Volkswagen,Passat,1.3,60,MT,бензин,передний,1987,200000,105000,2023-12-30
Volkswagen,Passat,2.0,143,AT,дизель,передний,2007,324000,710000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1991,409000,200000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2011,163500,1045000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2012,200012,1250000,2023-12-30
Volkswagen,Passat,2.0,190,AMT,дизель,полный,2018,157000,2850000,2023-12-30
Volkswagen,Passat,1.8,150,MT,бензин,передний,2002,236000,460000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2011,241707,1199000,2023-12-30
Volkswagen,Passat,2.0,136,AT,бензин,передний,1990,381000,300000,2023-12-30
Volkswagen,Passat,1.9,130,AT,дизель,передний,2002,230000,550000,2023-12-30
Volkswagen,Passat,1.8,152,MT,бензин,передний,2012,256887,1200000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2013,140000,1455000,2023-12-30
Volkswagen,Passat,2.0,115,MT,бензин,передний,2004,230000,450000,2023-12-30
Volkswagen,Passat,2.0,150,AT,бензин,передний,2006,244000,700000,2023-12-30
Volkswagen,Passat,1.9,130,AT,дизель,передний,2005,300000,449000,2023-12-30
Volkswagen,Passat,1.6,120,AMT,дизель,передний,2020,85200,2199000,2023-12-30
Volkswagen,Passat,1.8,160,AT,бензин,передний,2009,180000,850000,2023-12-30
Volkswagen,Passat,2.0,150,MT,бензин,передний,2007,128500,780000,2023-12-30
Volkswagen,Passat,2.0,150,AMT,дизель,передний,2019,131000,2550000,2023-12-30
Volkswagen,Passat,1.9,75,MT,дизель,передний,1995,355000,220000,2023-12-30
Volkswagen,Passat,1.8,160,AT,бензин,передний,2008,343000,669000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2014,197000,1450000,2023-12-30
Volkswagen,Passat,1.8,150,MT,бензин,передний,2002,250000,370000,2023-12-30
Volkswagen,Passat,2.0,150,AMT,дизель,передний,2019,114000,2370000,2023-12-30
Volkswagen,Passat,2.0,190,AMT,дизель,полный,2018,76900,2800000,2023-12-30
Volkswagen,Passat,2.0,150,AT,бензин,передний,2007,249000,685000,2023-12-30
Volkswagen,Passat,2.0,140,MT,дизель,передний,2007,262000,640000,2023-12-30
Volkswagen,Passat,1.6,101,MT,бензин,передний,1999,298500,370000,2023-12-30
Volkswagen,Passat,1.5,75,MT,бензин,передний,1978,100050,345000,2023-12-30
Volkswagen,Passat,2.0,190,AMT,бензин,передний,2020,25333,3399000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2011,156000,1380000,2023-12-30
Volkswagen,Passat,1.8,180,AMT,бензин,передний,2017,110000,1880000,2023-12-30
Volkswagen,Passat,1.6,72,MT,бензин,передний,1989,500000,95000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2014,336911,1280000,2023-12-30
Volkswagen,Passat,1.4,125,MT,бензин,передний,2017,118643,1699990,2023-12-30
