brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Passat,1.6,102,MT,бензин,передний,2010,306000,650000,2023-12-30
Volkswagen,Passat,2.0,140,MT,дизель,передний,2007,333333,888888,2023-12-30
Volkswagen,Passat,1.8,180,AMT,бензин,передний,2019,92500,2649000,2023-12-30
Volkswagen,Passat,1.4,218,AMT,гибрид,передний,2020,100146,3319000,2023-12-30
Volkswagen,Passat,2.0,140,AMT,дизель,передний,2008,308289,865000,2023-12-30
Volkswagen,Passat,1.8,180,AMT,бензин,передний,2015,185000,1350000,2023-12-30
Volkswagen,Passat,2.0,170,AT,дизель,передний,2007,350000,560000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,бензин,передний,2020,41094,2749000,2023-12-30
Volkswagen,Passat,2.0,115,MT,бензин,передний,1991,308000,260000,2023-12-30
Volkswagen,Passat,1.6,101,MT,бензин,передний,1998,355000,350000,2023-12-30
Volkswagen,Passat,1.9,105,MT,дизель,передний,2008,205000,800000,2023-12-30
Volkswagen,Passat,1.8,152,MT,бензин,передний,2011,219000,1400000,2023-12-30
Volkswagen,Passat,2.0,150,AT,бензин,передний,2006,245000,560000,2023-12-30
Volkswagen,Passat,1.8,107,MT,бензин,передний,1988,260000,90000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,бензин,передний,2021,53000,2850000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2011,93000,1537000,2023-12-30
Volkswagen,Passat,2.0,150,AMT,дизель,передний,2019,91000,2300000,2023-12-30
Volkswagen,Passat,2.8,193,AT,бензин,полный,1999,330000,340000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,бензин,передний,2019,58600,2699999,2023-12-30
Volkswagen,Passat,1.8,160,MT,бензин,передний,2008,245468,830000,2023-12-30
Volkswagen,Passat,2.0,190,AMT,бензин,передний,2020,76000,2550000,2023-12-30
Volkswagen,Passat,1.6,120,AMT,дизель,передний,2015,210000,1800000,2023-12-30
Volkswagen,Passat,1.4,122,AMT,бензин,передний,2009,190000,700000,2023-12-30
Volkswagen,Passat,2.0,140,AMT,дизель,передний,2010,275862,950000,2023-12-30
Volkswagen,Passat,2.0,150,AT,бензин,передний,2007,251000,758000,2023-12-30
Volkswagen,Passat,1.8,125,MT,бензин,передний,1997,350000,270000,2023-12-30
Volkswagen,Passat,2.0,140,AMT,дизель,передний,2008,285294,750000,2023-12-30
Volkswagen,Passat,2.0,190,AMT,дизель,полный,2020,128000,3149000,2023-12-30
Volkswagen,Passat,1.4,122,AMT,бензин,передний,2013,169500,1216000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,бензин,передний,2020,24000,1150000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,газ,передний,2010,230000,850000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2011,148321,1270000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2011,227812,1059000,2023-12-30
Volkswagen,Passat,1.8,170,AT,бензин,полный,2004,315000,490000,2023-12-30
Volkswagen,Passat,2.0,190,AMT,дизель,полный,2019,120000,3445000,2023-12-30
Volkswagen,Passat,2.0,190,AMT,дизель,полный,2019,102000,2849000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,бензин,передний,2018,100000,1999000,2023-12-30
Volkswagen,Passat,2.8,174,AT,бензин,передний,1994,320000,270000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2012,181000,1199000,2023-12-30
Volkswagen,Passat,1.5,150,AMT,бензин,передний,2019,76000,3000000,2023-12-30
Volkswagen,Passat,1.4,122,MT,бензин,передний,2011,270000,930000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,бензин,передний,2015,153000,1849700,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1992,300000,125000,2023-12-30
Volkswagen,Passat,1.8,170,AT,бензин,передний,2002,270000,485000,2023-12-30
Volkswagen,Passat,1.8,150,AT,бензин,передний,1999,520000,250000,2023-12-30
Volkswagen,Passat,1.6,101,AT,бензин,передний,1997,220000,299999,2023-12-30
Volkswagen,Passat,2.0,140,AMT,дизель,передний,2009,334000,850000,2023-12-30
Volkswagen,Passat,1.8,150,AT,бензин,передний,2003,233684,440000,2023-12-30
