brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Golf,1.4,122,MT,бензин,передний,2012,87643,930000,2023-12-30
Volkswagen,Golf,1.6,102,AT,бензин,передний,2006,222720,630000,2023-12-30
Volkswagen,Golf,1.6,101,MT,бензин,передний,1999,267000,385000,2023-12-30
Volkswagen,Golf,1.4,140,AMT,бензин,передний,2013,210000,1500000,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2008,312000,560000,2023-12-30
Volkswagen,Golf,1.8,125,MT,бензин,передний,1998,304000,310000,2023-12-30
Volkswagen,Golf,1.6,101,MT,бензин,передний,1999,300000,299000,2023-12-30
Volkswagen,Golf,1.6,115,MT,дизель,передний,2019,132000,1950000,2023-12-30
Volkswagen,Golf,1.2,105,MT,бензин,передний,2013,126000,1090000,2023-12-30
Volkswagen,Golf,1.9,75,MT,дизель,передний,1994,6000,100000,2023-12-30
Volkswagen,Golf,ул.,176,"Володарского,",,,2012,260000,765000,2023-12-30
Volkswagen,Golf,1.4,80,MT,бензин,передний,1985,350000,80000,2023-12-30
Volkswagen,Golf,1.6,80,MT,дизель,передний,2001,300000,450000,2023-12-30
Volkswagen,Golf,1.4,75,MT,бензин,передний,1998,226427,320000,2023-12-30
Volkswagen,Golf,1.4,75,MT,бензин,передний,2009,215000,1050000,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,1998,400000,320000,2023-12-30
Volkswagen,Golf,1.6,101,MT,бензин,передний,1993,147800,109000,2023-12-30
Volkswagen,Golf,1.8,90,MT,бензин,передний,1999,290000,279000,2023-12-30
Volkswagen,Golf,1.6,101,AT,бензин,передний,2011,184000,480000,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2006,153500,685000,2023-12-30
Volkswagen,Golf,1.6,102,AT,бензин,передний,2001,280000,610000,2023-12-30
Volkswagen,Golf,1.4,75,MT,бензин,передний,2007,170000,600000,2023-12-30
Volkswagen,Golf,1.4,80,MT,бензин,передний,1993,145000,155000,2023-12-30
Volkswagen,Golf,1.4,60,MT,бензин,передний,1995,13515,500000,2023-12-30
Volkswagen,Golf,2.0,115,MT,бензин,передний,1997,200000,100000,2023-12-30
Volkswagen,Golf,1.4,55,MT,бензин,передний,1991,300000,117000,2023-12-30
Volkswagen,Golf,1.8,90,MT,бензин,передний,2004,185000,490000,2023-12-30
Volkswagen,Golf,1.6,115,MT,бензин,передний,2008,322000,619000,2023-12-30
Volkswagen,Golf,1.6,102,AT,бензин,передний,2012,93875,750000,2023-12-30
Volkswagen,Golf,1.8,90,AT,бензин,передний,2010,190000,695000,2023-12-30
Volkswagen,Golf,1.6,102,AMT,бензин,передний,1986,225696,170000,2023-12-30
Volkswagen,Golf,1.6,75,MT,бензин,передний,2007,267000,700000,2023-12-30
Volkswagen,Golf,1.6,102,MT,бензин,передний,2011,186000,1150000,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,1986,333333,145555,2023-12-30
Volkswagen,Golf,1.3,55,MT,бензин,передний,2010,251400,750000,2023-12-30
Volkswagen,Golf,1.4,122,MT,бензин,передний,2005,182000,640000,2023-12-30
Volkswagen,Golf,1.6,102,MT,бензин,передний,2015,138500,1550000,2023-12-30
Volkswagen,Golf,1.6,110,AT,бензин,передний,2010,291504,795000,2023-12-30
Volkswagen,Golf,1.4,80,MT,бензин,передний,2011,325000,657000,2023-12-30
Volkswagen,Golf,1.6,102,MT,бензин,передний,2004,150000,650000,2023-12-30
Volkswagen,Golf,1.6,102,AT,бензин,передний,2011,199322,790000,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,1997,38000,260000,2023-12-30
Volkswagen,Golf,1.8,75,MT,бензин,передний,2012,138400,839000,2023-12-30
Volkswagen,Golf,1.4,80,MT,бензин,передний,1995,182000,115000,2023-12-30
Volkswagen,Golf,1.6,75,MT,бензин,передний,2008,204000,700000,2023-12-30
Volkswagen,Golf,1.6,102,AT,бензин,передний,2019,87000,2500000,2023-12-30
Volkswagen,Golf,2.0,184,AMT,дизель,полный,2003,284000,580000,2023-12-30
Volkswagen,Golf,1.4,75,MT,бензин,передний,2000,417420,235000,2023-12-30
Volkswagen,Golf,1.4,75,MT,бензин,передний,2019,67800,1850000,2023-12-30
