brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2013,175000,1100000,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2013,127000,1260000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2014,217000,1360000,2023-12-30
Volkswagen,Jetta,2.0,116,AT,бензин,передний,2001,280000,336000,2023-12-30
Volkswagen,Jetta,1.8,180,AT,бензин,передний,2001,323000,460000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2015,197000,1370000,2023-12-30
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2013,170000,1155000,2023-12-30
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2018,72403,1893000,2023-12-30
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2018,105251,1610000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2011,185000,1000000,2023-12-30
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2020,56800,2900000,2023-12-30
Volkswagen,Jetta,1.4,150,MT,бензин,передний,2013,236000,1460000,2023-12-30
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2015,245000,1085000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2012,95800,1140000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2020,54000,2750000,2023-12-30
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2015,142000,1299000,2023-12-30
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2013,270000,949999,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2016,167700,1599000,2023-12-30
Volkswagen,Jetta,1.4,125,MT,бензин,передний,2017,165484,1279789,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2019,67000,1800000,2023-12-30
Volkswagen,Jetta,1.8,170,AT,бензин,передний,2016,89000,1690000,2023-12-30
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2015,102000,1470000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2011,138600,1070000,2023-12-30
Volkswagen,Jetta,1.4,150,AMT,бензин,передний,2013,155000,1450000,2023-12-30
Volkswagen,Jetta,1.4,150,AMT,бензин,передний,2015,238000,1480000,2023-12-30
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2018,90280,1540000,2023-12-30
Volkswagen,Jetta,1.4,125,AMT,бензин,передний,2018,74846,1785291,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2013,235462,1015000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2013,206555,1000000,2023-12-30
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2014,144250,1500000,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2013,209000,1250000,2023-12-30
Volkswagen,Jetta,1.6,110,MT,бензин,передний,2020,48500,2400000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2013,103192,1290000,2023-12-30
Volkswagen,Jetta,2.0,116,AT,бензин,передний,2000,116254,1000,2023-12-30
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2018,91844,1710000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2019,85000,2480000,2023-12-30
Volkswagen,Jetta,1.4,122,MT,бензин,передний,2012,151000,1280000,2023-12-30
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2018,85000,1699000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2013,177800,1350000,2023-12-30
Volkswagen,Jetta,1.6,85,MT,бензин,передний,2015,227000,950000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2020,78000,2500000,2023-12-30
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2014,142000,1350000,2023-12-30
Volkswagen,Jetta,1.8,170,AT,бензин,передний,2016,100000,1850000,2023-12-30
Volkswagen,Jetta,1.4,150,AMT,бензин,передний,2018,73920,1868200,2023-12-30
Volkswagen,Jetta,1.4,122,MT,бензин,передний,2011,163253,917000,2023-12-30
Volkswagen,Jetta,1.8,90,MT,бензин,передний,1991,400000,150000,2023-12-30
Volkswagen,Jetta,1.4,125,AMT,бензин,передний,2016,94934,1449000,2023-12-30
