brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2014,127000,1235000,2023-12-30
Volkswagen,Jetta,1.6,85,MT,бензин,передний,2015,130000,1200000,2023-12-30
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2014,218000,1050000,2023-12-30
Volkswagen,Jetta,1.6,85,MT,бензин,передний,2015,121000,1099990,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2015,121444,1289000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2014,220000,860000,2023-12-30
Volkswagen,Jetta,2.0,116,AT,бензин,передний,2004,300000,450000,2023-12-30
Volkswagen,Jetta,1.4,122,MT,бензин,передний,2013,198000,1060000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2018,193037,1550000,2023-12-30
Volkswagen,Jetta,1.6,102,AT,бензин,передний,2007,194949,640000,2023-12-30
Volkswagen,Jetta,1.4,122,MT,бензин,передний,2015,170000,1209888,2023-12-30
Volkswagen,Jetta,1.6,115,MT,бензин,передний,2008,218000,545000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2012,166000,1200000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2019,61600,1900000,2023-12-30
Volkswagen,Jetta,1.4,150,AMT,бензин,передний,2012,150000,1420000,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2015,85717,1449000,2023-12-30
Volkswagen,Jetta,1.6,75,MT,бензин,передний,1984,66444,50000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2018,46000,2080000,2023-12-30
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2014,132612,1099000,2023-12-30
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2015,146000,1240000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2017,100000,1500000,2023-12-30
Volkswagen,Jetta,1.4,122,MT,бензин,передний,2013,240395,1237000,2023-12-30
Volkswagen,Jetta,1.4,150,AMT,бензин,передний,2018,106184,1815000,2023-12-30
Volkswagen,Jetta,1.6,110,MT,бензин,передний,2018,105000,1549000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2018,110000,1950000,2023-12-30
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2016,57400,1697700,2023-12-30
Volkswagen,Jetta,1.4,160,MT,бензин,передний,2014,74917,816000,2023-12-30
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2017,126000,1707000,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2012,148900,1198000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2016,150000,1480000,2023-12-30
Volkswagen,Jetta,1.4,150,AMT,бензин,передний,2012,160000,1005000,2023-12-30
Volkswagen,Jetta,1.5,158,AT,бензин,передний,2022,4193,2529000,2023-12-30
Volkswagen,Jetta,1.4,122,MT,бензин,передний,2015,191800,1330000,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2013,166700,1244000,2023-12-30
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2018,43039,1869000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2017,85000,1535000,2023-12-30
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2018,50185,1679000,2023-12-30
Volkswagen,Jetta,1.4,122,MT,бензин,передний,2012,161014,944000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2013,134497,899000,2023-12-30
Volkswagen,Jetta,1.6,75,MT,бензин,передний,1991,245700,100000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2012,149500,1530000,2023-12-30
Volkswagen,Jetta,1.6,110,MT,бензин,передний,2016,73173,1600000,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2013,148002,1149000,2023-12-30
Volkswagen,Jetta,1.4,150,MT,бензин,передний,2013,220000,950000,2023-12-30
Volkswagen,Jetta,1.4,125,AMT,бензин,передний,2018,106400,1695000,2023-12-30
Volkswagen,Jetta,1.4,122,MT,бензин,передний,2013,184963,1049000,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2012,220000,1249999,2023-12-30
