brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Golf,1.6,115,AMT,дизель,передний,2019,195000,1550000,2024-01-03
Volkswagen,Golf,1.6,102,AMT,бензин,передний,2009,116790,910000,2024-01-03
Volkswagen,Golf,1.8,170,AT,бензин,передний,2020,30000,1100000,2024-01-03
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2014,130000,1550000,2024-01-03
Volkswagen,Golf,1.4,160,MT,бензин,передний,2010,242000,1000000,2024-01-03
Volkswagen,Golf,2.0,150,AMT,дизель,передний,2019,101000,3100000,2024-01-03
Volkswagen,Golf,1.6,102,AMT,бензин,передний,2011,135231,979300,2024-01-03
Volkswagen,Golf,1.4,170,AMT,бензин,передний,2008,270000,700000,2024-01-03
Volkswagen,Golf,1.2,105,MT,бензин,передний,2012,53000,1250000,2024-01-03
Volkswagen,Golf,1.2,105,MT,бензин,передний,2012,172224,950000,2024-01-03
Volkswagen,Golf,1.8,180,AMT,бензин,полный,2017,97000,1970000,2024-01-03
Volkswagen,Golf,1.4,125,AMT,бензин,передний,2018,152000,2100000,2024-01-03
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2014,177000,1229000,2024-01-03
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2011,60000,826000,2024-01-03
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2012,72000,795000,2024-01-03
Volkswagen,Golf,2.0,150,MT,дизель,передний,2018,140000,1820000,2024-01-03
Volkswagen,Golf,1.8,75,AT,бензин,передний,1992,35000,199000,2024-01-03
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2013,203000,1550000,2024-01-03
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2013,187000,1250000,2024-01-03
Volkswagen,Golf,1.3,55,MT,бензин,передний,1985,275000,199999,2024-01-03
Volkswagen,Golf,1.4,80,MT,бензин,передний,2008,250000,700000,2024-01-03
Volkswagen,Golf,1.4,125,AMT,бензин,передний,2020,34000,850000,2024-01-03
Volkswagen,Golf,2.0,150,AMT,дизель,передний,2020,158000,2599000,2024-01-03
Volkswagen,Golf,1.6,115,MT,дизель,передний,2019,163000,1475000,2024-01-03
Volkswagen,Golf,1.2,105,AMT,бензин,передний,2013,124278,1249000,2024-01-03
Volkswagen,Golf,1.4,75,MT,бензин,передний,2001,230000,394000,2024-01-03
Volkswagen,Golf,1.8,170,AT,бензин,передний,2017,140000,1625000,2024-01-03
Volkswagen,Golf,1.6,115,MT,дизель,передний,2019,120000,1675000,2024-01-03
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2011,78000,807000,2024-01-03
Volkswagen,Golf,1.6,105,MT,дизель,передний,2014,222000,1420000,2024-01-03
Volkswagen,Golf,1.6,115,AMT,дизель,передний,2018,203000,1720000,2024-01-03
Volkswagen,Golf,1.4,80,MT,бензин,передний,2009,193000,920000,2024-01-03
Volkswagen,Golf,2.0,115,AT,бензин,передний,2001,451114,600000,2024-01-03
Volkswagen,Golf,1.6,102,AMT,бензин,передний,2012,73900,1297000,2024-01-03
Volkswagen,Golf,1.8,180,AMT,бензин,полный,2018,45000,1900000,2024-01-03
Volkswagen,Golf,1.4,80,MT,бензин,передний,2008,186500,599000,2024-01-03
Volkswagen,Golf,1.6,115,MT,дизель,передний,2017,107000,1750000,2024-01-03
Volkswagen,Golf,1.6,102,AMT,бензин,передний,2010,264000,790000,2024-01-03
Volkswagen,Golf,1.6,115,MT,дизель,передний,2019,98000,1890000,2024-01-03
Volkswagen,Golf,2.0,150,AMT,дизель,передний,2023,50,3684800,2024-01-03
Volkswagen,Golf,1.8,90,MT,бензин,передний,1987,300000,60000,2024-01-03
Volkswagen,Golf,1.9,68,MT,дизель,передний,1999,435000,350000,2024-01-03
Volkswagen,Golf,1.4,149,AT,бензин,передний,2019,51036,2400000,2024-01-03
Volkswagen,Golf,1.4,122,MT,бензин,передний,2009,234000,930000,2024-01-03
Volkswagen,Golf,1.2,105,AMT,бензин,передний,2013,110000,1390000,2024-01-03
Volkswagen,Golf,1.4,110,AMT,бензин,передний,2019,25000,1297000,2024-01-03
Volkswagen,Golf,1.6,110,AMT,дизель,передний,2019,169960,1739000,2024-01-03
