brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2018,62530,1863534,2023-12-30
Volkswagen,Jetta,1.6,102,MT,бензин,передний,2009,302000,640000,2023-12-30
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2012,93000,1250000,2023-12-30
Volkswagen,Jetta,1.4,150,MT,бензин,передний,2011,550000,880000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2019,105000,1640000,2023-12-30
Volkswagen,Jetta,1.4,122,MT,бензин,передний,2012,200000,1100000,2023-12-30
Volkswagen,Jetta,1.9,105,MT,дизель,передний,2008,270000,580000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2014,187000,1400000,2023-12-30
Volkswagen,Jetta,1.6,110,MT,бензин,передний,2016,170000,1750000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2014,185000,915000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2019,112000,1590000,2023-12-30
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2017,118813,1340000,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2015,169001,1316450,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2019,105000,1750000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2019,92000,1990000,2023-12-30
Volkswagen,Jetta,1.4,125,AMT,бензин,передний,2016,143000,2050000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2013,143000,1200000,2023-12-30
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2013,175000,810000,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2015,168490,1129000,2023-12-30
Volkswagen,Jetta,2.5,170,AT,бензин,передний,2011,278000,940000,2023-12-30
Volkswagen,Jetta,1.8,170,AT,бензин,передний,2017,105000,1700000,2023-12-30
Volkswagen,Jetta,1.4,125,AMT,бензин,передний,2012,85686,986000,2023-12-30
Volkswagen,Jetta,1.6,102,AT,бензин,передний,2006,295000,710000,2023-12-30
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2015,410000,1100000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2014,184539,1190000,2023-12-30
Volkswagen,Jetta,1.6,102,MT,бензин,передний,2008,188020,809000,2023-12-30
Volkswagen,Jetta,1.4,122,MT,бензин,передний,2012,197810,963000,2023-12-30
Volkswagen,Jetta,1.4,150,AMT,бензин,передний,2011,153000,1147000,2023-12-30
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2014,119000,1190000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2018,98000,1930000,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2013,114000,1300000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2015,185000,1200000,2023-12-30
Volkswagen,Jetta,1.6,85,MT,бензин,передний,2015,109000,1200000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2018,49000,1720000,2023-12-30
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2018,81505,1550000,2023-12-30
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2013,194000,1350000,2023-12-30
Volkswagen,Jetta,2.0,116,AT,бензин,передний,2000,240000,285000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2013,119000,949000,2023-12-30
Volkswagen,Jetta,1.4,147,AT,бензин,передний,2018,56338,1799000,2023-12-30
Volkswagen,Jetta,1.4,125,AMT,бензин,передний,2018,84379,1420000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2013,127120,1290000,2023-12-30
Volkswagen,Jetta,1.9,105,AMT,дизель,передний,2007,264000,715000,2023-12-30
Volkswagen,Jetta,1.4,122,MT,бензин,передний,2011,220958,880000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2013,108000,1210000,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2012,252000,1250000,2023-12-30
Volkswagen,Jetta,1.4,122,MT,бензин,передний,2014,190290,1200000,2023-12-30
Volkswagen,Jetta,1.6,110,MT,бензин,передний,2013,102000,810000,2023-12-30
Volkswagen,Jetta,2.0,140,MT,дизель,передний,2006,350000,430000,2023-12-30
Volkswagen,Jetta,1.4,150,MT,бензин,передний,2019,130000,1500000,2023-12-30
