brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2018,30116,1756400,2023-12-30
Volkswagen,Jetta,1.4,125,AMT,бензин,передний,2016,91000,1920000,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2015,82060,1455000,2023-12-30
Volkswagen,Jetta,1.6,102,MT,бензин,передний,2010,94500,1480000,2023-12-30
Volkswagen,Jetta,1.6,102,AMT,бензин,передний,2010,300800,747000,2023-12-30
Volkswagen,Jetta,1.6,72,MT,бензин,передний,1985,450000,15000,2023-12-30
Volkswagen,Jetta,1.4,125,AMT,бензин,передний,2016,100500,1499000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2016,195000,1250000,2023-12-30
Volkswagen,Jetta,1.4,147,AT,бензин,передний,2019,48000,1790000,2023-12-30
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2015,87000,1270000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2019,65000,2550000,2023-12-30
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2018,56153,1759000,2023-12-30
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2012,329000,840000,2023-12-30
Volkswagen,Jetta,1.6,102,AT,бензин,передний,2008,270000,600000,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2014,107000,1400000,2023-12-30
Volkswagen,Jetta,1.6,102,AT,бензин,передний,2008,297000,425000,2023-12-30
Volkswagen,Jetta,1.6,102,MT,бензин,передний,2006,212000,725000,2023-12-30
Volkswagen,Jetta,1.8,90,MT,бензин,передний,1987,308000,250000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2011,254000,950000,2023-12-30
Volkswagen,Jetta,1.4,150,AMT,бензин,передний,2012,206700,1000000,2023-12-30
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2012,129435,1200000,2023-12-30
Volkswagen,Jetta,2.0,150,MT,бензин,передний,2006,215605,599000,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2012,230000,1000000,2023-12-30
Volkswagen,Jetta,1.4,125,AMT,бензин,передний,2017,93000,1860000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2021,77000,2850000,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2012,200000,1100000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2018,82000,2000000,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2013,276000,1088800,2023-12-30
Volkswagen,Jetta,1.4,122,MT,бензин,передний,2013,146000,1190000,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2012,71239,1229000,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2013,107162,1160000,2023-12-30
Volkswagen,Jetta,1.6,102,AT,бензин,передний,2009,121000,1150000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2019,70000,2365000,2023-12-30
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2016,165207,1032115,2023-12-30
Volkswagen,Jetta,1.4,122,MT,бензин,передний,2011,183823,1060000,2023-12-30
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2020,45500,1980000,2023-12-30
Volkswagen,Jetta,1.4,147,AT,бензин,передний,2019,97500,1860000,2023-12-30
Volkswagen,Jetta,1.6,102,MT,бензин,передний,2010,245000,700000,2023-12-30
Volkswagen,Jetta,1.4,125,AMT,бензин,передний,2017,89000,1665500,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2013,188801,1300000,2023-12-30
Volkswagen,Jetta,1.6,102,MT,бензин,передний,2010,245000,850000,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2012,116400,1249990,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2020,10000,2450000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2016,150000,1300000,2023-12-30
Volkswagen,Jetta,1.6,102,AT,бензин,передний,2008,263367,579000,2023-12-30
Volkswagen,Jetta,1.6,102,AMT,бензин,передний,2009,172718,914000,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2012,267000,940000,2023-12-30
Volkswagen,Jetta,1.4,125,AMT,бензин,передний,2017,118000,1700000,2023-12-30
Volkswagen,Jetta,1.6,90,MT,бензин,передний,2017,16836,1600000,2023-12-30
Volkswagen,Jetta,1.6,102,MT,бензин,передний,2010,249325,859000,2023-12-30
