brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Jetta,1.4,150,AMT,бензин,передний,2018,56037,1979900,2023-12-30
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2013,190000,980000,2023-12-30
Volkswagen,Jetta,1.4,125,AMT,бензин,передний,2018,174037,1429000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2012,201115,1299000,2023-12-30
Volkswagen,Jetta,1.4,122,MT,бензин,передний,2015,154885,1420000,2023-12-30
Volkswagen,Jetta,1.4,122,MT,бензин,передний,2013,153000,889990,2023-12-30
Volkswagen,Jetta,1.3,55,MT,бензин,передний,1991,300000,50000,2023-12-30
Volkswagen,Jetta,1.4,122,MT,бензин,передний,2012,214555,1250000,2023-12-30
Volkswagen,Jetta,1.6,85,MT,бензин,передний,2014,98000,1300000,2023-12-30
Volkswagen,Jetta,1.6,102,AT,бензин,передний,2007,189000,675000,2023-12-30
Volkswagen,Jetta,2.0,115,AT,бензин,передний,2011,103400,1450000,2023-12-30
Volkswagen,Jetta,1.4,147,AT,бензин,передний,2019,90000,2200000,2023-12-30
Volkswagen,Jetta,1.6,102,MT,бензин,передний,2008,187300,525000,2023-12-30
Volkswagen,Jetta,1.4,122,MT,бензин,передний,2011,145019,1129000,2023-12-30
Volkswagen,Jetta,1.4,125,AMT,бензин,передний,2018,56964,1740000,2023-12-30
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2013,250000,915000,2023-12-30
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2013,211000,1000000,2023-12-30
Volkswagen,Jetta,1.4,150,MT,бензин,передний,2011,205000,899000,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2012,243699,1109000,2023-12-30
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2018,80000,1850000,2023-12-30
Volkswagen,Jetta,1.4,150,MT,бензин,передний,2011,130000,1010000,2023-12-30
Volkswagen,Jetta,1.6,102,MT,бензин,передний,2008,95000,750000,2023-12-30
Volkswagen,Jetta,1.4,125,AMT,бензин,передний,2018,53376,1499900,2023-12-30
Volkswagen,Jetta,1.8,170,AT,бензин,передний,2016,150000,1500000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2017,167000,1400000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2011,230000,940000,2023-12-30
Volkswagen,Jetta,1.6,85,MT,бензин,передний,2014,185000,985000,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2015,219092,1176000,2023-12-30
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2015,177863,1299000,2023-12-30
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2017,102483,1800000,2023-12-30
Volkswagen,Jetta,1.6,102,AT,бензин,передний,2008,124157,799000,2023-12-30
Volkswagen,Jetta,1.6,102,AT,бензин,передний,2010,450000,800000,2023-12-30
Volkswagen,Jetta,2.5,150,AT,бензин,передний,2005,337378,475000,2023-12-30
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2017,13000,2300000,2023-12-30
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2014,238000,1200000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2019,36000,2000000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2013,211450,1080000,2023-12-30
Volkswagen,Jetta,1.6,102,MT,бензин,передний,2010,157835,819000,2023-12-30
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2014,119000,1420000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2020,72000,1800000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2012,180000,920000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2017,90000,1660000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2017,120600,1850000,2023-12-30
Volkswagen,Jetta,1.6,110,MT,бензин,передний,2018,119985,1490000,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2013,201000,1350000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2011,219091,1290000,2023-12-30
