brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2012,135300,921000,2023-12-30
Volkswagen,Golf,1.6,102,MT,бензин,передний,2012,264000,1250000,2023-12-30
Volkswagen,Golf,1.4,245,AMT,гибрид,передний,2020,38000,2900000,2023-12-30
Volkswagen,Golf,1.6,102,MT,бензин,передний,2010,178000,750000,2023-12-30
Volkswagen,Golf,1.4,122,MT,бензин,передний,2012,290000,1000000,2023-12-30
Volkswagen,Golf,1.2,105,MT,бензин,передний,2013,193500,1050000,2023-12-30
Volkswagen,Golf,1.1,60,MT,бензин,передний,1983,250000,385000,2023-12-30
Volkswagen,Golf,1.6,102,AMT,бензин,передний,2011,148000,690000,2023-12-30
Volkswagen,Golf,1.6,102,MT,бензин,передний,2010,179000,865000,2023-12-30
Volkswagen,Golf,1.6,101,MT,бензин,передний,1996,66666,350000,2023-12-30
Volkswagen,Golf,1.4,150,AT,бензин,передний,2023,100,3100000,2023-12-30
Volkswagen,Golf,1.2,105,AMT,бензин,передний,2015,190000,1000000,2023-12-30
Volkswagen,Golf,1.2,85,MT,бензин,передний,2011,222222,590000,2023-12-30
Volkswagen,Golf,1.8,84,MT,бензин,передний,1988,271422,250000,2023-12-30
Volkswagen,Golf,1.6,101,MT,бензин,передний,2003,280000,320000,2023-12-30
Volkswagen,Golf,1.3,55,MT,бензин,передний,1984,350000,100000,2023-12-30
Volkswagen,Golf,1.4,75,MT,бензин,передний,2000,335000,310000,2023-12-30
Volkswagen,Golf,1.6,102,MT,бензин,передний,2012,170000,950000,2023-12-30
Volkswagen,Golf,1.6,102,MT,бензин,передний,2006,260000,570000,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2012,208000,1100000,2023-12-30
Volkswagen,Golf,1.6,102,AT,бензин,передний,2003,237000,550000,2023-12-30
Volkswagen,Golf,1.6,115,AMT,дизель,передний,2018,82000,1840000,2023-12-30
Volkswagen,Golf,1.8,75,AT,бензин,передний,1992,109284,235000,2023-12-30
Volkswagen,Golf,1.6,102,MT,бензин,передний,2006,192378,460000,2023-12-30
Volkswagen,Golf,1.4,75,MT,бензин,передний,1998,210659,249000,2023-12-30
Volkswagen,Golf,1.6,101,MT,бензин,передний,2001,380122,355000,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2010,158000,770000,2023-12-30
Volkswagen,Golf,2.8,174,MT,бензин,передний,1993,90000,330000,2023-12-30
Volkswagen,Golf,1.4,122,MT,бензин,передний,2011,136000,1100000,2023-12-30
Volkswagen,Golf,1.6,72,MT,бензин,передний,1988,500000,55000,2023-12-30
Volkswagen,Golf,1.3,55,MT,бензин,передний,1991,169600,250000,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2013,108000,1480000,2023-12-30
Volkswagen,Golf,1.6,102,MT,бензин,передний,2011,250753,795000,2023-12-30
Volkswagen,Golf,1.6,101,MT,бензин,передний,2001,215000,320000,2023-12-30
Volkswagen,Golf,1.6,75,MT,бензин,передний,1984,350000,75000,2023-12-30
Volkswagen,Golf,2.0,115,MT,бензин,передний,1993,300000,1000,2023-12-30
Volkswagen,Golf,1.4,140,MT,бензин,передний,2008,233104,730000,2023-12-30
Volkswagen,Golf,1.6,115,AMT,дизель,передний,2018,240000,1589000,2023-12-30
Volkswagen,Golf,1.8,125,MT,бензин,передний,1999,339825,600000,2023-12-30
Volkswagen,Golf,1.8,90,MT,бензин,передний,1987,15000,150000,2023-12-30
Volkswagen,Golf,1.6,69,AT,бензин,передний,1986,151537,65000,2023-12-30
Volkswagen,Golf,1.2,105,AMT,бензин,передний,2020,16000,1290000,2023-12-30
Volkswagen,Golf,2.0,150,AMT,дизель,передний,2020,41000,3500000,2023-12-30
Volkswagen,Golf,1.4,122,MT,бензин,передний,2013,85564,1290000,2023-12-30
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2013,120344,1443000,2023-12-30
Volkswagen,Golf,1.6,105,MT,дизель,передний,2010,150000,868000,2023-12-30
Volkswagen,Golf,1.4,122,MT,бензин,передний,2012,172980,979000,2023-12-30
Volkswagen,Golf,1.3,55,MT,бензин,передний,1984,10000,50000,2023-12-30
Volkswagen,Golf,1.6,80,MT,дизель,передний,1990,200000,45000,2023-12-30
