brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Golf,1.6,102,AMT,бензин,передний,2010,117000,1055000,2024-01-03
Volkswagen,Golf,1.6,102,MT,бензин,передний,2004,60000,600000,2024-01-03
Volkswagen,Golf,1.4,122,MT,бензин,передний,2011,152000,990000,2024-01-03
Volkswagen,Golf,1.6,75,MT,бензин,передний,1986,100000,190000,2024-01-03
Volkswagen,Golf,1.6,102,AMT,бензин,передний,2011,179395,850000,2024-01-03
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2011,181400,1000000,2024-01-03
Volkswagen,Golf,1.6,101,AT,бензин,передний,1998,287125,375000,2024-01-03
Volkswagen,Golf,1.8,170,AMT,бензин,полный,2019,63000,2350000,2024-01-03
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2011,107700,1299000,2024-01-03
Volkswagen,Golf,1.4,122,MT,бензин,передний,2013,130000,1270000,2024-01-03
Volkswagen,Golf,1.6,102,MT,бензин,передний,2010,180000,850000,2024-01-03
Volkswagen,Golf,2.8,174,MT,бензин,передний,1993,1000,330000,2024-01-03
Volkswagen,Golf,1.4,75,MT,бензин,передний,2001,316596,369000,2024-01-03
Volkswagen,Golf,1.6,102,MT,бензин,передний,2006,231000,585000,2024-01-03
Volkswagen,Golf,2.0,115,MT,бензин,передний,1995,470000,299000,2024-01-03
Volkswagen,Golf,1.6,115,AMT,дизель,передний,2018,143000,1550000,2024-01-03
Volkswagen,Golf,1.2,105,AMT,бензин,передний,2011,151300,850000,2024-01-03
Volkswagen,Golf,2.0,150,AMT,дизель,передний,2019,70317,2245000,2024-01-03
Volkswagen,Golf,1.6,105,MT,дизель,передний,2009,365000,675000,2024-01-03
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2012,196000,900000,2024-01-03
Volkswagen,Golf,1.8,90,MT,бензин,передний,1988,240000,60000,2024-01-03
Volkswagen,Golf,1.2,105,MT,бензин,передний,2012,180000,750000,2024-01-03
Volkswagen,Golf,1.2,105,AMT,бензин,передний,2013,227000,1100000,2024-01-03
Volkswagen,Golf,1.6,102,AT,бензин,передний,2008,129270,900000,2024-01-03
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2013,265000,990000,2024-01-03
Volkswagen,Golf,1.6,72,MT,бензин,передний,1987,200000,105000,2024-01-03
Volkswagen,Golf,1.4,80,MT,бензин,передний,2012,177000,689000,2024-01-03
Volkswagen,Golf,1.8,90,MT,бензин,передний,1991,125000,70000,2024-01-03
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2013,162500,925000,2024-01-03
Volkswagen,Golf,1.0,110,AMT,бензин,передний,2021,11000,2400000,2024-01-03
Volkswagen,Golf,1.6,102,MT,бензин,передний,2012,160558,920000,2024-01-03
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2012,78984,1049777,2024-01-03
Volkswagen,Golf,1.8,90,MT,бензин,передний,1994,70000,150000,2024-01-03
Volkswagen,Golf,1.8,125,MT,бензин,передний,1998,292938,395000,2024-01-03
Volkswagen,Golf,1.2,105,AMT,бензин,передний,2012,195000,885000,2024-01-03
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2012,135300,1059000,2024-01-03
Volkswagen,Golf,1.2,105,MT,бензин,передний,2013,179000,945000,2024-01-03
Volkswagen,Golf,1.4,160,AMT,бензин,передний,2009,237000,650000,2024-01-03
Volkswagen,Golf,1.4,75,MT,бензин,передний,2004,320000,500000,2024-01-03
Volkswagen,Golf,2.0,150,AMT,дизель,передний,2015,71629,1845000,2024-01-03
Volkswagen,Golf,1.4,80,MT,бензин,передний,2010,133685,863000,2024-01-03
Volkswagen,Golf,1.6,110,MT,дизель,передний,2017,180000,1650000,2024-01-03
Volkswagen,Golf,1.4,122,AMT,бензин,передний,2012,88500,1515000,2024-01-03
Volkswagen,Golf,1.6,102,AT,бензин,передний,2007,185000,779000,2024-01-03
Volkswagen,Golf,1.6,110,AT,бензин,передний,2016,106681,1499000,2024-01-03
Volkswagen,Golf,1.4,122,MT,бензин,передний,2013,195000,1190000,2024-01-03
Volkswagen,Golf,1.6,102,AMT,бензин,передний,2010,162070,599000,2024-01-03
Volkswagen,Golf,2.0,115,MT,бензин,передний,2001,390000,500000,2024-01-03
Volkswagen,Golf,2.0,115,AT,бензин,передний,2003,125776,400000,2024-01-03
