brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Passat,2.0,115,MT,бензин,передний,1994,404000,399000,2023-12-30
Volkswagen,Passat,1.8,180,AMT,бензин,передний,2018,93000,2950000,2023-12-30
Volkswagen,Passat,1.9,115,MT,дизель,передний,2000,452888,425000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,бензин,передний,2015,140000,1850000,2023-12-30
Volkswagen,Passat,1.8,125,MT,бензин,передний,1997,372000,315000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1989,450000,200000,2023-12-30
Volkswagen,Passat,1.8,180,AMT,бензин,передний,2018,146000,2290000,2023-12-30
Volkswagen,Passat,1.4,122,AMT,бензин,передний,2011,108036,1329000,2023-12-30
Volkswagen,Passat,1.8,150,AT,бензин,передний,2001,380000,400000,2023-12-30
Volkswagen,Passat,2.0,143,AT,дизель,передний,2007,327000,880000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1988,400000,130000,2023-12-30
Volkswagen,Passat,2.0,150,AMT,дизель,передний,2019,93623,2638400,2023-12-30
Volkswagen,Passat,1.5,150,MT,бензин,передний,2019,72000,1975000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1992,389000,210000,2023-12-30
Volkswagen,Passat,1.8,150,AT,бензин,передний,2000,280000,325000,2023-12-30
Volkswagen,Passat,2.0,150,AMT,дизель,передний,2019,132000,2300000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,бензин,передний,2016,190000,1750000,2023-12-30
Volkswagen,Passat,2.0,240,AMT,дизель,полный,2019,188250,3370000,2023-12-30
Volkswagen,Passat,1.8,125,MT,бензин,передний,1997,200000,495000,2023-12-30
Volkswagen,Passat,1.6,101,MT,бензин,передний,1997,300000,237000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,бензин,передний,2017,138000,2300000,2023-12-30
Volkswagen,Passat,1.5,150,AMT,бензин,передний,2019,70490,1920000,2023-12-30
Volkswagen,Passat,2.0,150,MT,бензин,передний,2007,284777,600000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2010,180000,800000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2013,155000,1380000,2023-12-30
Volkswagen,Passat,2.0,150,AMT,дизель,передний,2018,174058,1848400,2023-12-30
Volkswagen,Passat,2.0,240,AMT,дизель,полный,2018,234250,2355000,2023-12-30
Volkswagen,Passat,1.8,160,AT,бензин,передний,2008,224000,900000,2023-12-30
Volkswagen,Passat,1.8,170,MT,бензин,передний,2001,300000,400000,2023-12-30
Volkswagen,Passat,1.8,90,MT,бензин,передний,1989,280000,120000,2023-12-30
Volkswagen,Passat,2.0,190,AMT,дизель,полный,2018,58000,3250000,2023-12-30
Volkswagen,Passat,2.0,190,AMT,дизель,передний,2019,106000,2950000,2023-12-30
Volkswagen,Passat,2.0,150,MT,бензин,передний,2006,200542,815000,2023-12-30
Volkswagen,Passat,1.8,152,AMT,бензин,передний,2011,163523,1111100,2023-12-30
Volkswagen,Passat,2.0,150,AT,бензин,передний,2006,286000,1000000,2023-12-30
Volkswagen,Passat,1.4,125,AMT,бензин,передний,2016,106000,1349000,2023-12-30
Volkswagen,Passat,1.6,102,MT,бензин,передний,2007,220000,850000,2023-12-30
Volkswagen,Passat,2.0,200,AT,бензин,передний,2008,270000,825000,2023-12-30
Volkswagen,Passat,1.8,160,AT,бензин,передний,2008,223000,799000,2023-12-30
Volkswagen,Passat,2.0,115,MT,бензин,полный,1990,325815,195000,2023-12-30
Volkswagen,Passat,2.0,220,AMT,бензин,полный,2017,99000,2950000,2023-12-30
Volkswagen,Passat,1.4,150,AMT,бензин,передний,2020,76500,2980000,2023-12-30
Volkswagen,Passat,1.4,122,MT,бензин,передний,2012,184402,1100000,2023-12-30
Volkswagen,Passat,1.6,120,AMT,дизель,передний,2017,202000,1810000,2023-12-30
Volkswagen,Passat,1.9,105,MT,дизель,передний,2008,209000,780000,2023-12-30
Volkswagen,Passat,1.8,150,MT,бензин,передний,2004,254000,800000,2023-12-30
Volkswagen,Passat,1.8,112,MT,бензин,передний,1988,500000,110000,2023-12-30
Volkswagen,Passat,1.8,160,AT,бензин,передний,2008,272929,950000,2023-12-30
Volkswagen,Passat,2.0,190,AMT,дизель,полный,2018,72908,2870000,2023-12-30
